"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","trialduration","trialtimeout","response","correct","latency","stimulusnumber1","stimulusitem1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusonset2"
"022420","15:04:47","31","31","5.0.14.0","2","53","trial1","naming","0","0","0","0","eagle","0","2351","1","White_Screen.jpg","15","72","Bird_Falcon.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","54","trial1","naming","0","0","0","0","screwdriver","0","2678","1","White_Screen.jpg","15","196","ScrewDriver.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","55","trial1","naming","0","0","0","0","box of tea","0","4155","1","White_Screen.jpg","15","64","Canister_Tea.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","56","trial1","naming","0","0","0","0","cannon","0","2612","1","White_Screen.jpg","15","199","Cannon.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","57","trial1","naming","0","0","0","0","bread basket","0","3117","1","White_Screen.jpg","15","39","Basket_Bread.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","58","trial1","naming","0","0","0","0","masking tape","0","3932","1","White_Screen.jpg","15","146","Tape_Scotch.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","59","trial1","naming","0","0","0","0","metal detector","0","3406","1","White_Screen.jpg","15","165","MetalDetector.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","60","trial1","naming","0","0","0","0","cassette tape","0","4004","1","White_Screen.jpg","15","152","Cassette_Audio.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","61","trial1","naming","0","0","0","0","comb","0","2660","1","White_Screen.jpg","15","98","Comb_1.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","62","trial1","naming","0","0","0","0","handle","0","4991","1","White_Screen.jpg","8","51","MassageRoller.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","63","trial1","naming","0","0","0","0","rug","0","2242","1","White_Screen.jpg","15","22","Mat_Door.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","64","trial1","naming","0","0","0","0","melon","0","3967","1","White_Screen.jpg","14","71","Squash_Pumpkin.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","65","trial1","naming","0","0","0","0","masking tape","0","3315","1","White_Screen.jpg","14","135","Tape_Washi.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","66","trial1","naming","0","0","0","0","plastic bottle","0","4705","1","White_Screen.jpg","14","30","Bottle_Plastic.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","67","trial1","naming","0","0","0","0","lamp","0","3097","1","White_Screen.jpg","15","56","Heater_Outdoor.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","68","trial1","naming","0","0","0","0","double decker bus","0","3207","1","White_Screen.jpg","15","122","Bus_DoubleDecker.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","69","trial1","naming","0","0","0","0","old camera","0","6177","1","White_Screen.jpg","13","123","Camera_Antique.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","70","trial1","naming","0","0","0","0","toy shark","0","2913","1","White_Screen.jpg","13","160","Toy_Shark.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","71","trial1","naming","0","0","0","0","fork","0","2581","1","White_Screen.jpg","8","37","Fork_Regular.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","72","trial1","naming","0","0","0","0","bread","0","3086","1","White_Screen.jpg","15","156","Bread_Roll.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","73","trial1","naming","0","0","0","0","vent","0","2052","1","White_Screen.jpg","15","103","AirVent.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","74","trial1","naming","0","0","0","0","fishing net","0","3211","1","White_Screen.jpg","9","43","NetButterfly.jpg","9"
"022420","15:04:47","31","31","5.0.14.0","2","75","trial1","naming","0","0","0","0","cherry bomb","0","3020","1","White_Screen.jpg","14","1","Bomb.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","76","trial1","naming","0","0","0","0","screw","0","2394","1","White_Screen.jpg","15","48","Bolt_WithNut.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","77","trial1","naming","0","0","0","0","ottoman","0","2961","1","White_Screen.jpg","9","60","Stool_Foot.jpg","9"
"022420","15:04:47","31","31","5.0.14.0","2","78","trial1","naming","0","0","0","0","noose","0","2091","1","White_Screen.jpg","13","180","Noose.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","79","trial1","naming","0","0","0","0","nail","0","3216","1","White_Screen.jpg","14","75","Nail.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","80","trial1","naming","0","0","0","0","knife","0","2743","1","White_Screen.jpg","12","81","Knife_Kitchen.jpg","12"
"022420","15:04:47","31","31","5.0.14.0","2","81","trial1","naming","0","0","0","0","water fountain","0","2951","1","White_Screen.jpg","14","127","WaterFountain.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","82","trial1","naming","0","0","0","0","hard hat","0","2365","1","White_Screen.jpg","14","59","Hat_Hard.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","83","trial1","naming","0","0","0","0","manila folder","0","2992","1","White_Screen.jpg","14","151","Envelope_Manila.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","84","trial1","naming","0","0","0","0","porridge","0","4292","1","White_Screen.jpg","10","139","Bowl_Cereal.jpg","10"
"022420","15:04:47","31","31","5.0.14.0","2","85","trial1","naming","0","0","0","0","hula hoop","0","3110","1","White_Screen.jpg","13","85","Hulahoop.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","86","trial1","naming","0","0","0","0","cast iron bowl","0","3674","1","White_Screen.jpg","12","140","Pot_BlackOld.jpg","12"
"022420","15:04:47","31","31","5.0.14.0","2","87","trial1","naming","0","0","0","0","key holder","0","3160","1","White_Screen.jpg","13","153","KeyHook_Occupied.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","88","trial1","naming","0","0","0","0","pillar","0","2646","1","White_Screen.jpg","13","101","PedestalGreek.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","89","trial1","naming","0","0","0","0","toy helicopter","0","4147","1","White_Screen.jpg","12","109","Toy_Helicopter.jpg","12"
"022420","15:04:47","31","31","5.0.14.0","2","90","trial1","naming","0","0","0","0","pineapple","0","3336","1","White_Screen.jpg","13","84","Pineapple.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","91","trial1","naming","0","0","0","0","cooler","0","4067","1","White_Screen.jpg","11","9","Cooler.jpg","11"
"022420","15:04:47","31","31","5.0.14.0","2","92","trial1","naming","0","0","0","0","road sign","0","4133","1","White_Screen.jpg","13","7","Sign_HumpBridgeAhead.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","93","trial1","naming","0","0","0","0","drum","0","2308","1","White_Screen.jpg","14","94","Drum_Conga.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","94","trial1","naming","0","0","0","0","marble bust","0","2674","1","White_Screen.jpg","13","78","Statue_Head.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","95","trial1","naming","0","0","0","0","christmas ornaments","0","4181","1","White_Screen.jpg","13","70","Candle_ChristmasDecor.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","96","trial1","naming","0","0","0","0","dish rack","0","3813","1","White_Screen.jpg","13","5","DryRack_Dishes.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","97","trial1","naming","0","0","0","0","GPS","0","2150","1","White_Screen.jpg","13","23","GPS.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","98","trial1","naming","0","0","0","0","stereo speaker","0","3605","1","White_Screen.jpg","14","176","Speakers_Theatre.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","99","trial1","naming","0","0","0","0","lemon","0","2273","1","White_Screen.jpg","8","191","Lemon.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","100","trial1","naming","0","0","0","0","clam","0","4805","1","White_Screen.jpg","15","108","Oyster.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","101","trial1","naming","0","0","0","0","Pagoda","0","7513","1","White_Screen.jpg","14","124","BuildingChinese.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","103","trial1","naming","0","0","0","0","measuring tool","0","5520","1","White_Screen.jpg","8","55","Ruler_Digital.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","104","trial1","naming","0","0","0","0","box of chocolates","0","4744","1","White_Screen.jpg","14","58","Box_Chocolate.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","105","trial1","naming","0","0","0","0","beer in glass","0","5397","1","White_Screen.jpg","13","184","Glass_Beer.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","106","trial1","naming","0","0","0","0","zucchini","0","2862","1","White_Screen.jpg","12","164","Zucchini.jpg","12"
"022420","15:04:47","31","31","5.0.14.0","2","107","trial1","naming","0","0","0","0","hand","0","2595","1","White_Screen.jpg","13","50","Hand.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","108","trial1","naming","0","0","0","0","scanner","0","3437","1","White_Screen.jpg","14","16","ScannerShoplifting.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","109","trial1","naming","0","0","0","0","bag of mint","0","6911","1","White_Screen.jpg","13","3","HerbsInBag.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","110","trial1","naming","0","0","0","0","daddy long legs","0","3335","1","White_Screen.jpg","13","106","Spider.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","111","trial1","naming","0","0","0","0","scrubber","0","3788","1","White_Screen.jpg","8","25","Brush_Shoe.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","112","trial1","naming","0","0","0","0","humidifier","0","4811","1","White_Screen.jpg","13","82","Humidifier.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","113","trial1","naming","0","0","0","0","ABC blocks","0","4036","1","White_Screen.jpg","13","35","Toy_BlocksLetter.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","114","trial1","naming","0","0","0","0","packing tape","0","5011","1","White_Screen.jpg","14","183","Tape_Clear.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","115","trial1","naming","0","0","0","0","locker","0","2500","1","White_Screen.jpg","14","19","ElectricSwitchboard.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","116","trial1","naming","0","0","0","0","gift","0","2075","1","White_Screen.jpg","13","79","Box_GiftTopView.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","117","trial1","naming","0","0","0","0","pickup truck","0","5654","1","White_Screen.jpg","14","17","PickupTruck.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","118","trial1","naming","0","0","0","0","colander","0","3106","1","White_Screen.jpg","13","116","Sieve_SideView.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","119","trial1","naming","0","0","0","0","doll","0","2326","1","White_Screen.jpg","14","40","Toy_DollHomeMade.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","120","trial1","naming","0","0","0","0","plum","0","3054","1","White_Screen.jpg","13","89","Plum.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","121","trial1","naming","0","0","0","0","cement mixer","0","3419","1","White_Screen.jpg","14","32","Mixer_Cement.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","122","trial1","naming","0","0","0","0","toy horse","0","3608","1","White_Screen.jpg","14","53","Toy_RockingHorseBlack.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","123","trial1","naming","0","0","0","0","keychain","0","2651","1","White_Screen.jpg","13","11","Keychain_Leather.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","124","trial1","naming","0","0","0","0","fortune cookie","0","3188","1","White_Screen.jpg","13","107","FortuneCookie.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","125","trial1","naming","0","0","0","0","fire extinguisher","0","3519","1","White_Screen.jpg","14","166","FireExtinguisher.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","126","trial1","naming","0","0","0","0","viking helmet","0","2974","1","White_Screen.jpg","13","57","Mask_Viking.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","127","trial1","naming","0","0","0","0","make up mirror","0","6791","1","White_Screen.jpg","8","174","Compact_Powder.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","128","trial1","naming","0","0","0","0","grinder","0","3620","1","White_Screen.jpg","14","38","ProcessorFood_Old.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","129","trial1","naming","0","0","0","0","scooter","0","2217","1","White_Screen.jpg","14","169","Scooter.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","130","trial1","naming","0","0","0","0","goose","0","3090","1","White_Screen.jpg","13","10","Bird_CanadianGoose.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","131","trial1","naming","0","0","0","0","ruler","0","2530","1","White_Screen.jpg","13","126","Ruler_Wooden.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","132","trial1","naming","0","0","0","0","canteen and spoon","0","4602","1","White_Screen.jpg","13","112","Lunchbox.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","133","trial1","naming","0","0","0","0","hairband","0","2716","1","White_Screen.jpg","13","24","HairBand.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","134","trial1","naming","0","0","0","0","licorice","0","2896","1","White_Screen.jpg","14","18","Licorice.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","135","trial1","naming","0","0","0","0","marble pillar","0","3430","1","White_Screen.jpg","14","198","ColumnMarble.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","136","trial1","naming","0","0","0","0","boombox","0","3327","1","White_Screen.jpg","14","158","Boombox.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","137","trial1","naming","0","0","0","0","leaf blower","0","3711","1","White_Screen.jpg","15","12","LeafBlower.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","138","trial1","naming","0","0","0","0","lamp","0","2219","1","White_Screen.jpg","14","13","LampPost_WhiteOrnate.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","139","trial1","naming","0","0","0","0","dolphin","0","2540","1","White_Screen.jpg","15","163","Dolphine.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","140","trial1","naming","0","0","0","0","harmonica case","0","3942","1","White_Screen.jpg","14","14","Case_WoodenOrnate.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","141","trial1","naming","0","0","0","0","hat","0","2985","1","White_Screen.jpg","13","87","Hat_Cowboy.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","142","trial1","naming","0","0","0","0","kangaroo","0","2542","1","White_Screen.jpg","9","44","Kangaroo.jpg","9"
"022420","15:04:47","31","31","5.0.14.0","2","143","trial1","naming","0","0","0","0","butcher knife","0","4208","1","White_Screen.jpg","8","136","Cleaver_Meat.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","144","trial1","naming","0","0","0","0","slinky","0","2337","1","White_Screen.jpg","8","96","Toy_Slinky.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","145","trial1","naming","0","0","0","0","tomato sauce","0","5485","1","White_Screen.jpg","14","61","TomatoSauce.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","146","trial1","naming","0","0","0","0","light fixture","0","4685","1","White_Screen.jpg","15","117","Light_PostIsolated.jpg","15"
"022420","15:04:47","31","31","5.0.14.0","2","147","trial1","naming","0","0","0","0","light bulb","0","2835","1","White_Screen.jpg","12","73","LightBulb_White.jpg","12"
"022420","15:04:47","31","31","5.0.14.0","2","148","trial1","naming","0","0","0","0","raw chicken","0","5051","1","White_Screen.jpg","8","99","Chicken_Raw.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","149","trial1","naming","0","0","0","0","head lamp","0","2986","1","White_Screen.jpg","13","90","FlashlightHeadBand.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","150","trial1","naming","0","0","0","0","lettuce","0","2673","1","White_Screen.jpg","14","102","Lettuce_Romaine.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","151","trial1","naming","0","0","0","0","wet floor sign","0","4613","1","White_Screen.jpg","14","188","Sign_Caution.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","152","trial1","naming","0","0","0","0","ambulance","0","2537","1","White_Screen.jpg","13","65","Ambulance.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","154","trial1","naming","0","0","0","0","hammer","0","4087","1","White_Screen.jpg","13","76","Mallet.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","155","trial1","naming","0","0","0","0","thermos","0","3018","1","White_Screen.jpg","13","115","Thermos_Decorated.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","156","trial1","naming","0","0","0","0","race track","0","3429","1","White_Screen.jpg","13","129","Toy_RaceTrack.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","157","trial1","naming","0","0","0","0","traffic light sign","0","3769","1","White_Screen.jpg","14","45","sign_traffic.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","158","trial1","naming","0","0","0","0","timer","0","2694","1","White_Screen.jpg","8","15","TimerKitchen.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","159","trial1","naming","0","0","0","0","socks","0","2171","1","White_Screen.jpg","12","162","Socks_Winter.jpg","12"
"022420","15:04:47","31","31","5.0.14.0","2","160","trial1","naming","0","0","0","0","desk object","0","8262","1","White_Screen.jpg","12","105","MemoPaperSpike.jpg","12"
"022420","15:04:47","31","31","5.0.14.0","2","161","trial1","naming","0","0","0","0","bed","0","1732","1","White_Screen.jpg","13","157","Bed_ChildBirch.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","162","trial1","naming","0","0","0","0","grate","0","2301","1","White_Screen.jpg","14","28","ManholeCover.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","163","trial1","naming","0","0","0","0","child's toy","0","5186","1","White_Screen.jpg","12","47","Toy_Shapesorter.jpg","12"
"022420","15:04:47","31","31","5.0.14.0","2","164","trial1","naming","0","0","0","0","travel mug","0","3779","1","White_Screen.jpg","13","33","Mug_Travel.jpg","13"
"022420","15:04:47","31","31","5.0.14.0","2","165","trial1","naming","0","0","0","0","cantaloupe","0","3646","1","White_Screen.jpg","14","142","Cantaloupe.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","166","trial1","naming","0","0","0","0","pumpkin","0","2979","1","White_Screen.jpg","14","167","Pumpkin.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","167","trial1","naming","0","0","0","0","camera","0","3911","1","White_Screen.jpg","14","114","Camera_Digital.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","168","trial1","naming","0","0","0","0","bulldog","0","2570","1","White_Screen.jpg","14","147","Dog_Bulldog.jpg","14"
"022420","15:04:47","31","31","5.0.14.0","2","169","trial1","naming","0","0","0","0","DJ thing","0","9909","1","White_Screen.jpg","8","93","DJMixer.jpg","8"
"022420","15:04:47","31","31","5.0.14.0","2","170","trial1","naming","0","0","0","0","slacks","0","2738","1","White_Screen.jpg","12","80","Pants.jpg","12"
