"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","trialduration","trialtimeout","response","correct","latency","stimulusnumber1","stimulusitem1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusonset2"
"091219","17:27:03","15","15","5.0.14.0","2","54","trial1","naming","0","0","0","0","buddha","0","2650","1","White_Screen.jpg","7","159","Statue_Buddha.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","55","trial1","naming","0","0","0","0","gas valve","0","7501","1","White_Screen.jpg","8","32","Gauge.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","56","trial1","naming","0","0","0","0","stepping exercise","0","9205","1","White_Screen.jpg","7","76","Stepper.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","57","trial1","naming","0","0","0","0","masquerade","0","5125","1","White_Screen.jpg","7","133","Mask_VenetianLongNose.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","58","trial1","naming","0","0","0","0","chinese lantern","0","4533","1","White_Screen.jpg","7","12","Lantern_Chinese.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","59","trial1","naming","0","0","0","0","bench","0","2509","1","White_Screen.jpg","9","109","Bench_Park.jpg","9"
"091219","17:27:03","15","15","5.0.14.0","2","60","trial1","naming","0","0","0","0","tutankamun","0","6642","1","White_Screen.jpg","7","88","PharoahReplica.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","61","trial1","naming","0","0","0","0","register","0","3447","1","White_Screen.jpg","7","67","CashRegister_Modern.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","62","trial1","naming","0","0","0","0","whisk","0","2610","1","White_Screen.jpg","8","55","HandMixer.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","63","trial1","naming","0","0","0","0","dish glove","0","4090","1","White_Screen.jpg","7","182","Glove_Rubber.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","64","trial1","naming","0","0","0","0","jeans","0","2535","1","White_Screen.jpg","7","42","Pants_Jeans.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","65","trial1","naming","0","0","0","0","bark","0","4060","1","White_Screen.jpg","7","48","Bark.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","66","trial1","naming","0","0","0","0","trailer","0","3125","1","White_Screen.jpg","10","15","BoxTrailer.jpg","10"
"091219","17:27:03","15","15","5.0.14.0","2","67","trial1","naming","0","0","0","0","flute","0","2610","1","White_Screen.jpg","9","57","Flute_Wooden.jpg","9"
"091219","17:27:03","15","15","5.0.14.0","2","68","trial1","naming","0","0","0","0","gears","0","3099","1","White_Screen.jpg","8","85","BicycleChain.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","69","trial1","naming","0","0","0","0","trolley","0","2839","1","White_Screen.jpg","8","63","ShoppingCart.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","70","trial1","naming","0","0","0","0","tennis ball","0","3378","1","White_Screen.jpg","7","37","Ball_Tennis.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","71","trial1","naming","0","0","0","0","stationary holder","0","5345","1","White_Screen.jpg","8","30","Stationary.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","72","trial1","naming","0","0","0","0","zimmer","0","2811","1","White_Screen.jpg","7","125","Walker_Silver.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","73","trial1","naming","0","0","0","0","truck","0","4600","1","White_Screen.jpg","8","114","Truck_Box.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","74","trial1","naming","0","0","0","0","baseball glove","0","3772","1","White_Screen.jpg","7","173","Glove_Baseball.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","75","trial1","naming","0","0","0","0","taco","0","2343","1","White_Screen.jpg","8","177","Taco.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","76","trial1","naming","0","0","0","0","","0","10000","1","White_Screen.jpg","7","31","Tag_Identifier.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","77","trial1","naming","0","0","0","0","chemicals","0","5026","1","White_Screen.jpg","8","134","Beaker.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","78","trial1","naming","0","0","0","0","dictionary","0","8451","1","White_Screen.jpg","7","106","Book_Paper.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","79","trial1","naming","0","0","0","0","chicken toy","0","3134","1","White_Screen.jpg","8","189","Toy_Chicken.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","80","trial1","naming","0","0","0","0","flip flops","0","3791","1","White_Screen.jpg","7","195","FlipFlop_PairBlue.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","81","trial1","naming","0","0","0","0","makeup","0","6436","1","White_Screen.jpg","7","23","Box_Vials.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","82","trial1","naming","0","0","0","0","screw","0","2381","1","White_Screen.jpg","7","149","Bolt.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","83","trial1","naming","0","0","0","0","bike lock","0","3187","1","White_Screen.jpg","8","174","Lock_Bike.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","84","trial1","naming","0","0","0","0","jetski","0","2639","1","White_Screen.jpg","7","58","Jetski.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","85","trial1","naming","0","0","0","0","sugar","0","2556","1","White_Screen.jpg","7","135","Bowl_Sugar.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","86","trial1","naming","0","0","0","0","shorts","0","2591","1","White_Screen.jpg","7","10","Shorts_Sports.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","87","trial1","naming","0","0","0","0","drillbit","0","3470","1","White_Screen.jpg","7","60","DrillBit.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","88","trial1","naming","0","0","0","0","server","0","4162","1","White_Screen.jpg","7","64","TelephoneSwitchboard.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","89","trial1","naming","0","0","0","0","toolbox","0","3427","1","White_Screen.jpg","7","82","Toolbox_RedOpen.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","90","trial1","naming","0","0","0","0","grapefruit","0","3271","1","White_Screen.jpg","7","154","OrangeBlood.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","91","trial1","naming","0","0","0","0","overmit","0","3379","1","White_Screen.jpg","7","190","Mitt_Oven.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","92","trial1","naming","0","0","0","0","bowling ball","0","6832","1","White_Screen.jpg","8","49","Ball_Bowling.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","93","trial1","naming","0","0","0","0","baby cot","0","6568","1","White_Screen.jpg","8","146","Playard.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","94","trial1","naming","0","0","0","0","wooden tub","0","4477","1","White_Screen.jpg","7","170","Bucket_WoodenLight.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","95","trial1","naming","0","0","0","0","juice dispens","0","10000","1","White_Screen.jpg","7","44","Pitcher.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","96","trial1","naming","0","0","0","0","toy car","0","3863","1","White_Screen.jpg","11","127","Toy_Car.jpg","11"
"091219","17:27:03","15","15","5.0.14.0","2","97","trial1","naming","0","0","0","0","shelves","0","4577","1","White_Screen.jpg","8","171","BookShelf.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","98","trial1","naming","0","0","0","0","handcuffs","0","3578","1","White_Screen.jpg","7","120","Handcuffs.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","99","trial1","naming","0","0","0","0","wine","0","2957","1","White_Screen.jpg","8","91","Crate_Wine.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","100","trial1","naming","0","0","0","0","slowcooker","0","4858","1","White_Screen.jpg","8","186","Pot_Crock.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","101","trial1","naming","0","0","0","0","ape","0","3603","1","White_Screen.jpg","7","53","Chimpanzee.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","103","trial1","naming","0","0","0","0","barn","0","3493","1","White_Screen.jpg","7","155","House_Stone.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","104","trial1","naming","0","0","0","0","chinchilla","0","5233","1","White_Screen.jpg","7","79","Chinchilla.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","105","trial1","naming","0","0","0","0","pencil case","0","4332","1","White_Screen.jpg","8","75","PencilCase.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","106","trial1","naming","0","0","0","0","wire","0","3213","1","White_Screen.jpg","8","116","SolderingWire.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","107","trial1","naming","0","0","0","0","blush brush","0","4536","1","White_Screen.jpg","8","95","Brush_Makeup.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","108","trial1","naming","0","0","0","0","scissors","0","3029","1","White_Screen.jpg","7","52","Scissors.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","109","trial1","naming","0","0","0","0","test tube holder","0","4179","1","White_Screen.jpg","7","25","TestTube_MultipleAndRack.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","110","trial1","naming","0","0","0","0","hamster cage","0","4702","1","White_Screen.jpg","10","39","Cage_Hamster.jpg","10"
"091219","17:27:03","15","15","5.0.14.0","2","111","trial1","naming","0","0","0","0","door","0","2711","1","White_Screen.jpg","7","123","Door_Green.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","112","trial1","naming","0","0","0","0","sofa","0","3999","1","White_Screen.jpg","7","168","Loveseat.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","113","trial1","naming","0","0","0","0","perfume","0","3998","1","White_Screen.jpg","8","87","Perfume.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","114","trial1","naming","0","0","0","0","lantern","0","3300","1","White_Screen.jpg","8","61","Lantern_Tea.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","115","trial1","naming","0","0","0","0","helmet","0","2787","1","White_Screen.jpg","8","145","Helmet_Motorcycle.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","116","trial1","naming","0","0","0","0","hammer","0","2704","1","White_Screen.jpg","7","1","Hammer.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","117","trial1","naming","0","0","0","0","chariot","0","5026","1","White_Screen.jpg","8","72","ChariotGold.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","118","trial1","naming","0","0","0","0","baby bottle","0","3765","1","White_Screen.jpg","7","194","Bottle_Baby.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","119","trial1","naming","0","0","0","0","cracker","0","2860","1","White_Screen.jpg","8","172","Cracker_Saltine.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","120","trial1","naming","0","0","0","0","camera lens","0","3989","1","White_Screen.jpg","10","45","Lens_Camera.jpg","10"
"091219","17:27:03","15","15","5.0.14.0","2","121","trial1","naming","0","0","0","0","tool","0","4171","1","White_Screen.jpg","7","199","LeatherPuncherTool.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","122","trial1","naming","0","0","0","0","bell","0","2326","1","White_Screen.jpg","7","26","Bell_Hand.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","123","trial1","naming","0","0","0","0","dish cloth","0","3602","1","White_Screen.jpg","7","34","Towel.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","124","trial1","naming","0","0","0","0","projector blind","0","6081","1","White_Screen.jpg","7","192","ProjectorScreen.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","125","trial1","naming","0","0","0","0","warning sign","0","4479","1","White_Screen.jpg","8","105","Sign_Construction.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","126","trial1","naming","0","0","0","0","drink","0","3053","1","White_Screen.jpg","8","20","Drink_Cocktail.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","127","trial1","naming","0","0","0","0","rake","0","2112","1","White_Screen.jpg","7","19","Rake_Long.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","128","trial1","naming","0","0","0","0","bongo","0","4492","1","White_Screen.jpg","10","7","Drum_Brazilan.jpg","10"
"091219","17:27:03","15","15","5.0.14.0","2","129","trial1","naming","0","0","0","0","waffles","0","2716","1","White_Screen.jpg","7","142","Waffle.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","130","trial1","naming","0","0","0","0","stickman","0","3268","1","White_Screen.jpg","8","132","PersonWooden.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","131","trial1","naming","0","0","0","0","dinner table","0","9120","1","White_Screen.jpg","7","167","Autocreeper.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","132","trial1","naming","0","0","0","0","pea pod","0","3764","1","White_Screen.jpg","7","160","Snowpea.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","133","trial1","naming","0","0","0","0","cloth","0","2324","1","White_Screen.jpg","8","36","Rag.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","134","trial1","naming","0","0","0","0","leaves","0","3936","1","White_Screen.jpg","8","3","ChiliFlakes.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","135","trial1","naming","0","0","0","0","wallet","0","3380","1","White_Screen.jpg","7","11","Wallet_ClosedBrown.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","136","trial1","naming","0","0","0","0","radio","0","3459","1","White_Screen.jpg","8","9","Radio_Modern.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","137","trial1","naming","0","0","0","0","rope","0","2314","1","White_Screen.jpg","7","179","Rope_Manila.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","138","trial1","naming","0","0","0","0","grenade","0","2754","1","White_Screen.jpg","8","187","Grenade.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","139","trial1","naming","0","0","0","0","chainlink fence","0","6072","1","White_Screen.jpg","7","129","Fence_ChainLink.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","140","trial1","naming","0","0","0","0","ladybug","0","2781","1","White_Screen.jpg","7","163","Ladybug.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","141","trial1","naming","0","0","0","0","briefcase","0","4680","1","White_Screen.jpg","8","165","Briefcase_Silver.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","142","trial1","naming","0","0","0","0","oil dispenser","0","4613","1","White_Screen.jpg","8","62","Can_OilSpout.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","143","trial1","naming","0","0","0","0","chime","0","3517","1","White_Screen.jpg","11","92","Triangle.jpg","11"
"091219","17:27:03","15","15","5.0.14.0","2","144","trial1","naming","0","0","0","0","fire alarm","0","4385","1","White_Screen.jpg","7","124","FireAlarm.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","145","trial1","naming","0","0","0","0","bbq","0","2823","1","White_Screen.jpg","9","128","Barbecue_Charcoal.jpg","9"
"091219","17:27:03","15","15","5.0.14.0","2","146","trial1","naming","0","0","0","0","ink well","0","3794","1","White_Screen.jpg","7","178","Candleholder_LampShaped.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","147","trial1","naming","0","0","0","0","gloves","0","3681","1","White_Screen.jpg","7","70","Gloves_Bicycle.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","148","trial1","naming","0","0","0","0","coat holder","0","4647","1","White_Screen.jpg","8","112","Coatrack.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","149","trial1","naming","0","0","0","0","car seat","0","3672","1","White_Screen.jpg","8","54","Chair_Car.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","150","trial1","naming","0","0","0","0","dolly","0","3725","1","White_Screen.jpg","7","99","Dolly.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","151","trial1","naming","0","0","0","0","knee","0","2498","1","White_Screen.jpg","7","181","Knee.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","152","trial1","naming","0","0","0","0","gear","0","4878","1","White_Screen.jpg","8","102","BicycleGear.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","154","trial1","naming","0","0","0","0","loom","0","5929","1","White_Screen.jpg","7","98","Loofa.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","155","trial1","naming","0","0","0","0","oven mit","0","7190","1","White_Screen.jpg","7","81","ClothCoaster.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","156","trial1","naming","0","0","0","0","camera film","0","4201","1","White_Screen.jpg","7","131","Film_Roll.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","157","trial1","naming","0","0","0","0","jack o lantern","0","5393","1","White_Screen.jpg","7","161","Bucket_Halloween.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","158","trial1","naming","0","0","0","0","red apples","0","2972","1","White_Screen.jpg","7","78","Box_Apples.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","159","trial1","naming","0","0","0","0","knife","0","2896","1","White_Screen.jpg","7","119","Knife_Hunting.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","160","trial1","naming","0","0","0","0","flip flop","0","3436","1","White_Screen.jpg","8","158","FlipFlop_SingleRed.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","161","trial1","naming","0","0","0","0","mixer","0","2843","1","White_Screen.jpg","7","77","SoundMixer_Blue.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","162","trial1","naming","0","0","0","0","radiator","0","5035","1","White_Screen.jpg","7","56","Heater_ElectricPortable.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","163","trial1","naming","0","0","0","0","stamper","0","4588","1","White_Screen.jpg","9","157","Stamper.jpg","9"
"091219","17:27:03","15","15","5.0.14.0","2","164","trial1","naming","0","0","0","0","camcorder","0","4719","1","White_Screen.jpg","7","162","Camera_Video.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","165","trial1","naming","0","0","0","0","bag","0","3132","1","White_Screen.jpg","7","188","Bag_String.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","166","trial1","naming","0","0","0","0","wheel","0","2393","1","White_Screen.jpg","9","200","BicycleWheel.jpg","9"
"091219","17:27:03","15","15","5.0.14.0","2","167","trial1","naming","0","0","0","0","arm","0","2267","1","White_Screen.jpg","7","137","Arm.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","168","trial1","naming","0","0","0","0","train","0","3130","1","White_Screen.jpg","7","196","Locomotive.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","169","trial1","naming","0","0","0","0","salt shaker","0","6623","1","White_Screen.jpg","8","83","ToothbrushHolder.jpg","8"
"091219","17:27:03","15","15","5.0.14.0","2","170","trial1","naming","0","0","0","0","new year whistles","0","7459","1","White_Screen.jpg","7","184","Noisemaker_Streamers.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","171","trial1","naming","0","0","0","0","peg","0","2275","1","White_Screen.jpg","7","136","Clothespin_Beige.jpg","7"
"091219","17:27:03","15","15","5.0.14.0","2","172","trial1","naming","0","0","0","0","basketball hoop","0","4162","1","White_Screen.jpg","7","152","BasketballHoop.jpg","7"
