"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","trialduration","trialtimeout","response","correct","latency","stimulusnumber1","stimulusitem1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusonset2"
"091219","12:38:02","19","19","5.0.14.0","2","34","trial1","naming","0","0","0","0","spinning wheel","0","4980","1","White_Screen.jpg","7","128","SpinningWheel.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","35","trial1","naming","0","0","0","0","kettle","0","2413","1","White_Screen.jpg","8","119","Kettle.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","36","trial1","naming","0","0","0","0","bed","0","2979","1","White_Screen.jpg","8","122","Bed_Hospital.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","37","trial1","naming","0","0","0","0","hamster","0","2412","1","White_Screen.jpg","8","76","GuineaPig.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","38","trial1","naming","0","0","0","0","harp","0","2331","1","White_Screen.jpg","7","47","Harp.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","39","trial1","naming","0","0","0","0","funyons","0","5240","1","White_Screen.jpg","7","161","OnionRings.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","40","trial1","naming","0","0","0","0","broom","0","2799","1","White_Screen.jpg","8","75","Broom_Long.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","41","trial1","naming","0","0","0","0","tape roller","0","4616","1","White_Screen.jpg","7","68","Tape_Dispenser.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","42","trial1","naming","0","0","0","0","monitor","0","2700","1","White_Screen.jpg","6","21","BabyMonitor.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","43","trial1","naming","0","0","0","0","celery","0","4738","1","White_Screen.jpg","7","154","Celery.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","44","trial1","naming","0","0","0","0","condom","0","2748","1","White_Screen.jpg","7","187","Condom.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","45","trial1","naming","0","0","0","0","fan","0","1620","1","White_Screen.jpg","8","6","PropellerFan.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","46","trial1","naming","0","0","0","0","ship","0","4488","1","White_Screen.jpg","8","78","Ship_Model.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","47","trial1","naming","0","0","0","0","spray bottle","0","5846","1","White_Screen.jpg","7","174","Bottle_Spray.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","48","trial1","naming","0","0","0","0","wine glass","0","5140","1","White_Screen.jpg","8","28","Glass_Martini.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","49","trial1","naming","0","0","0","0","visor","0","4046","1","White_Screen.jpg","8","14","Hat_Visor.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","50","trial1","naming","0","0","0","0","flower","0","2560","1","White_Screen.jpg","8","185","Flower_Daisy.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","52","trial1","naming","0","0","0","0","tassle","0","3291","1","White_Screen.jpg","5","130","Decoration_Chinese.jpg","5"
"091219","12:38:02","19","19","5.0.14.0","2","53","trial1","naming","0","0","0","0","hook","0","3289","1","White_Screen.jpg","8","22","Hook_Fishing.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","54","trial1","naming","0","0","0","0","nozzle","0","3754","1","White_Screen.jpg","7","105","HoseNozzle.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","55","trial1","naming","0","0","0","0","honey","0","4592","1","White_Screen.jpg","7","67","Jar_Honey.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","56","trial1","naming","0","0","0","0","seat","0","3715","1","White_Screen.jpg","8","17","BicycleSeat.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","57","trial1","naming","0","0","0","0","pickle","0","2891","1","White_Screen.jpg","6","104","Pickle.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","58","trial1","naming","0","0","0","0","igloo","0","3715","1","White_Screen.jpg","7","184","Igloo.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","59","trial1","naming","0","0","0","0","spout","0","4077","1","White_Screen.jpg","7","4","Pipe_Drain.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","60","trial1","naming","0","0","0","0","toliet brush","0","3922","1","White_Screen.jpg","7","15","Brush_Toilet.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","61","trial1","naming","0","0","0","0","Enter Name","0","1561","1","White_Screen.jpg","8","156","Mug_Beer.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","62","trial1","naming","0","0","0","0","chaning station","0","4370","1","White_Screen.jpg","9","118","DiaperChangingStation.jpg","9"
"091219","12:38:02","19","19","5.0.14.0","2","63","trial1","naming","0","0","0","0","canister","0","5292","1","White_Screen.jpg","8","82","Thermos_MetalSleek.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","64","trial1","naming","0","0","0","0","axe","0","1823","1","White_Screen.jpg","8","58","Axe.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","65","trial1","naming","0","0","0","0","lipstick","0","2566","1","White_Screen.jpg","8","41","Lipstick.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","66","trial1","naming","0","0","0","0","crane","0","2201","1","White_Screen.jpg","6","126","CraneMachine.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","67","trial1","naming","0","0","0","0","egg","0","2605","1","White_Screen.jpg","6","37","Egg_Cup.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","68","trial1","naming","0","0","0","0","boat","0","1868","1","White_Screen.jpg","7","159","Boat_Trailer.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","69","trial1","naming","0","0","0","0","table","0","2422","1","White_Screen.jpg","6","43","Table_Side.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","70","trial1","naming","0","0","0","0","steak","0","3043","1","White_Screen.jpg","7","191","MeatRaw.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","71","trial1","naming","0","0","0","0","noodle","0","2950","1","White_Screen.jpg","7","110","Pasta_Fusilli.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","72","trial1","naming","0","0","0","0","razor","0","3146","1","White_Screen.jpg","7","84","Razor.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","73","trial1","naming","0","0","0","0","decoration","0","4133","1","White_Screen.jpg","8","53","Decoration_WallOrnament.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","74","trial1","naming","0","0","0","0","adaptor","0","6734","1","White_Screen.jpg","6","188","Pipe_Pitch.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","75","trial1","naming","0","0","0","0","Enter Name","0","3968","1","White_Screen.jpg","6","3","BicycleHandleGrip.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","76","trial1","naming","0","0","0","0","gas container","0","5345","1","White_Screen.jpg","6","62","Jug_GallonRed.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","77","trial1","naming","0","0","0","0","herb","0","4053","1","White_Screen.jpg","8","183","Dill.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","78","trial1","naming","0","0","0","0","lego","0","2490","1","White_Screen.jpg","8","88","Toys_Lego.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","79","trial1","naming","0","0","0","0","sink adaptor","0","5692","1","White_Screen.jpg","7","175","PaintSprayer.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","80","trial1","naming","0","0","0","0","kiwi","0","2843","1","White_Screen.jpg","7","59","Kiwi.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","81","trial1","naming","0","0","0","0","shrub","0","2216","1","White_Screen.jpg","7","96","Shrub_Boxwood.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","82","trial1","naming","0","0","0","0","goose","0","2094","1","White_Screen.jpg","6","137","Goose_Canadian.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","83","trial1","naming","0","0","0","0","vacuum compnen","0","10000","1","White_Screen.jpg","7","140","CoolingFan_Engine2.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","84","trial1","naming","0","0","0","0","Jersey","0","4994","1","White_Screen.jpg","6","12","Shirt_SportsJersey.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","85","trial1","naming","0","0","0","0","scoop","0","2871","1","White_Screen.jpg","8","155","Scoop_Flour.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","86","trial1","naming","0","0","0","0","scorpion","0","2794","1","White_Screen.jpg","8","46","Scorpion.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","87","trial1","naming","0","0","0","0","telephone booth","0","4012","1","White_Screen.jpg","7","42","Phone_Public.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","88","trial1","naming","0","0","0","0","maginfiing glass","0","4217","1","White_Screen.jpg","8","196","Magnifying_Glass.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","89","trial1","naming","0","0","0","0","paint","0","1919","1","White_Screen.jpg","7","190","WaterColorPaintset.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","90","trial1","naming","0","0","0","0"," bag og groceies","0","5593","1","White_Screen.jpg","7","133","Bag_Groceries.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","91","trial1","naming","0","0","0","0","eggs","0","1675","1","White_Screen.jpg","8","30","CartonEggs.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","92","trial1","naming","0","0","0","0","cabinet","0","3658","1","White_Screen.jpg","7","31","Wardrobe.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","93","trial1","naming","0","0","0","0","chain","0","1843","1","White_Screen.jpg","8","101","ChainRusty.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","94","trial1","naming","0","0","0","0","seahorse","0","2914","1","White_Screen.jpg","8","55","Seahorse.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","95","trial1","naming","0","0","0","0","pipe","0","3196","1","White_Screen.jpg","8","81","Tube.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","96","trial1","naming","0","0","0","0","suitcase","0","3200","1","White_Screen.jpg","7","115","Suitcase.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","97","trial1","naming","0","0","0","0","bowl","0","6860","1","White_Screen.jpg","6","145","Ramekin.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","98","trial1","naming","0","0","0","0","cash register","0","3623","1","White_Screen.jpg","7","13","CashRegister_Antique.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","99","trial1","naming","0","0","0","0","paint roller","0","2920","1","White_Screen.jpg","8","39","PaintRoller.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","100","trial1","naming","0","0","0","0","garlic","0","2501","1","White_Screen.jpg","8","10","Garlic_Clove.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","101","trial1","naming","0","0","0","0","bat","0","2517","1","White_Screen.jpg","7","87","Bat_Baseball.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","103","trial1","naming","0","0","0","0"," can telephone","0","7376","1","White_Screen.jpg","5","144","Telephone_TinCan.jpg","5"
"091219","12:38:02","19","19","5.0.14.0","2","104","trial1","naming","0","0","0","0","watch","0","1760","1","White_Screen.jpg","8","127","Watch.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","105","trial1","naming","0","0","0","0","peach","0","3892","1","White_Screen.jpg","7","29","Peach.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","106","trial1","naming","0","0","0","0","GAS CONTIANER","0","4870","1","White_Screen.jpg","7","73","Can_Gas.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","107","trial1","naming","0","0","0","0","BUTTER CHURNER","0","5437","1","White_Screen.jpg","8","99","ButterChurn.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","108","trial1","naming","0","0","0","0","4 LEAF CLVER","0","6582","1","White_Screen.jpg","11","70","Leaf_Clover.jpg","11"
"091219","12:38:02","19","19","5.0.14.0","2","109","trial1","naming","0","0","0","0"," boat","0","3248","1","White_Screen.jpg","6","158","Boat_Dinghy.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","110","trial1","naming","0","0","0","0"," hooka","0","3907","1","White_Screen.jpg","8","120","Hookah.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","111","trial1","naming","0","0","0","0","duffle bag","0","3074","1","White_Screen.jpg","7","26","Bag_Gym.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","112","trial1","naming","0","0","0","0","life persever","0","3510","1","White_Screen.jpg","7","50","TubeRing.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","113","trial1","naming","0","0","0","0","bottle","0","3288","1","White_Screen.jpg","8","186","SoapBottle.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","114","trial1","naming","0","0","0","0","rack","0","2664","1","White_Screen.jpg","7","121","TowelRack_Metal.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","115","trial1","naming","0","0","0","0","eraser","0","2360","1","White_Screen.jpg","7","192","Eraser.jpg","7"
"091219","12:38:02","19","19","5.0.14.0","2","116","trial1","naming","0","0","0","0","rocking chair","0","3263","1","White_Screen.jpg","8","173","Chair_Rocking.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","117","trial1","naming","0","0","0","0","sand castle","0","3132","1","White_Screen.jpg","8","103","Sandcastle.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","118","trial1","naming","0","0","0","0","paper","0","1865","1","White_Screen.jpg","5","98","OrigamiPaper.jpg","5"
"091219","12:38:02","19","19","5.0.14.0","2","119","trial1","naming","0","0","0","0","muffin","0","3391","1","White_Screen.jpg","8","34","EnglishMuffin.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","120","trial1","naming","0","0","0","0","speed sign","0","3083","1","White_Screen.jpg","8","151","Sign_SpeedLimit30.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","2","121","trial1","naming","0","0","0","0","desk","0","2639","1","White_Screen.jpg","6","40","Chair_Student.jpg","6"
"091219","12:38:02","19","19","5.0.14.0","2","122","trial1","naming","0","0","0","0","drum","0","2596","1","White_Screen.jpg","9","148","Drum_Ramadan.jpg","9"
"091219","12:38:02","19","19","5.0.14.0","2","123","trial1","naming","0","0","0","0","Ctrl+'B'","1","969","1","White_Screen.jpg","8","65","Glass_Bowl.jpg","8"
"091219","12:38:02","19","19","5.0.14.0","3","1","demographics_block","gender","0","0","0","0","Female","1","9113","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","1","demographics_block","age","0","0","0","0","26","1","9113","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","1","demographics_block","education","0","0","0","0","BA","1","9113","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","left_right_handed","0","0","0","0","Left","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceoption1","0","0","0","0","0","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceoption2","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceoption3","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceoption4","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceoption5","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceoption6","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceoption7","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceoption8","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceoption9","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceother","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","raceother","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","english_language","0","0","0","0","Yes","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","2","demographics_block","english_languageother","0","0","0","0","","1","6135","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","3","demographics_block","eyesight","0","0","0","0","Yes","1","3961","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","3","3","demographics_block","colorblind","0","0","0","0","No","1","3961","0","0","0","0","0","0"
"091219","12:38:02","19","19","5.0.14.0","4","1","worker_id_block","worker_id_textbox","0","0","0","0","A12723JDRPT207","1","6378","0","0","0","0","0","0"
"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","trialduration","trialtimeout","response","correct","latency","stimulusnumber1","stimulusitem1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusonset2"
"091219","11:38:09","20","20","5.0.14.0","2","1","trial1","naming","0","0","0","0","hot dog","0","9191","1","White_Screen.jpg","29","63","Hotdog_Weiner.jpg","29"
"091219","11:38:09","20","20","5.0.14.0","2","2","trial1","naming","0","0","0","0","celeri","0","5409","1","White_Screen.jpg","7","154","Celery.jpg","7"
"091219","11:38:09","20","20","5.0.14.0","2","3","trial1","naming","0","0","0","0","pickle","0","3843","1","White_Screen.jpg","5","104","Pickle.jpg","5"
"091219","11:38:09","20","20","5.0.14.0","2","4","trial1","naming","0","0","0","0","shamrock","0","4258","1","White_Screen.jpg","8","70","Leaf_Clover.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","5","trial1","naming","0","0","0","0","bisquit","0","8308","1","White_Screen.jpg","5","34","EnglishMuffin.jpg","5"
"091219","11:38:09","20","20","5.0.14.0","2","6","trial1","naming","0","0","0","0","phone","0","4398","1","White_Screen.jpg","6","42","Phone_Public.jpg","6"
"091219","11:38:09","20","20","5.0.14.0","2","7","trial1","naming","0","0","0","0","parfume","0","5383","1","White_Screen.jpg","9","176","VialLab.jpg","9"
"091219","11:38:09","20","20","5.0.14.0","2","8","trial1","naming","0","0","0","0","water colors","0","4361","1","White_Screen.jpg","7","190","WaterColorPaintset.jpg","7"
"091219","11:38:09","20","20","5.0.14.0","2","9","trial1","naming","0","0","0","0","high heal","0","9421","1","White_Screen.jpg","7","123","Shoe_Pink.jpg","7"
"091219","11:38:09","20","20","5.0.14.0","2","10","trial1","naming","0","0","0","0","sand castle","0","4506","1","White_Screen.jpg","7","103","Sandcastle.jpg","7"
"091219","11:38:09","20","20","5.0.14.0","2","11","trial1","naming","0","0","0","0","cloth stand","0","4094","1","White_Screen.jpg","10","100","MannequinBust.jpg","10"
"091219","11:38:09","20","20","5.0.14.0","2","12","trial1","naming","0","0","0","0","bowl","0","2784","1","White_Screen.jpg","7","145","Ramekin.jpg","7"
"091219","11:38:09","20","20","5.0.14.0","2","13","trial1","naming","0","0","0","0","statue","0","2340","1","White_Screen.jpg","8","18","Statue_Cat.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","14","trial1","naming","0","0","0","0","harp","0","2172","1","White_Screen.jpg","8","47","Harp.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","15","trial1","naming","0","0","0","0","cabbage","0","2457","1","White_Screen.jpg","8","94","Lettuce_Iceberg.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","16","trial1","naming","0","0","0","0","straw","0","3539","1","White_Screen.jpg","8","81","Tube.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","17","trial1","naming","0","0","0","0","pencil","0","2137","1","White_Screen.jpg","8","5","Pencil.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","18","trial1","naming","0","0","0","0","chain","0","2136","1","White_Screen.jpg","8","101","ChainRusty.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","19","trial1","naming","0","0","0","0","chair","0","6294","1","White_Screen.jpg","10","61","Chair_MedicalToilet.jpg","10"
"091219","11:38:09","20","20","5.0.14.0","2","20","trial1","naming","0","0","0","0","pine tree","0","3227","1","White_Screen.jpg","11","7","Tree_Fir.jpg","11"
"091219","11:38:09","20","20","5.0.14.0","2","21","trial1","naming","0","0","0","0","pot pouri","0","4910","1","White_Screen.jpg","10","129","Pouch_PotPourri.jpg","10"
"091219","11:38:09","20","20","5.0.14.0","2","22","trial1","naming","0","0","0","0","fruit cup","0","4309","1","White_Screen.jpg","8","125","Cup_Fruits.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","23","trial1","naming","0","0","0","0","gas tank","0","6124","1","White_Screen.jpg","8","11","Can_GasSpout.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","24","trial1","naming","0","0","0","0","lentils","0","3448","1","White_Screen.jpg","7","89","PeasSplit.jpg","7"
"091219","11:38:09","20","20","5.0.14.0","2","25","trial1","naming","0","0","0","0","duffel bag","0","3002","1","White_Screen.jpg","7","26","Bag_Gym.jpg","7"
"091219","11:38:09","20","20","5.0.14.0","2","26","trial1","naming","0","0","0","0","shirt","0","2723","1","White_Screen.jpg","10","12","Shirt_SportsJersey.jpg","10"
"091219","11:38:09","20","20","5.0.14.0","2","27","trial1","naming","0","0","0","0","bottle","0","4854","1","White_Screen.jpg","7","27","Syrup_Maple.jpg","7"
"091219","11:38:09","20","20","5.0.14.0","2","28","trial1","naming","0","0","0","0","drum","0","2307","1","White_Screen.jpg","10","148","Drum_Ramadan.jpg","10"
"091219","11:38:09","20","20","5.0.14.0","2","29","trial1","naming","0","0","0","0","igloo","0","2334","1","White_Screen.jpg","8","184","Igloo.jpg","8"
"091219","11:38:09","20","20","5.0.14.0","2","30","trial1","naming","0","0","0","0","magnifying glass","0","4763","1","White_Screen.jpg","9","196","Magnifying_Glass.jpg","9"
