"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","trialduration","trialtimeout","response","correct","latency","stimulusnumber1","stimulusitem1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusonset2"
"081219","11:04:45","7","7","5.0.14.0","2","33","trial1","naming","0","0","0","0","speaker","0","3842","1","White_Screen.jpg","6","17","Speaker_OnStand.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","34","trial1","naming","0","0","0","0","cardinal","0","3441","1","White_Screen.jpg","5","53","Bird_Cardinal.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","35","trial1","naming","0","0","0","0","prescription pill bottle","0","6434","1","White_Screen.jpg","5","21","PillBottle_Prescription.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","36","trial1","naming","0","0","0","0","cordless drill","0","4778","1","White_Screen.jpg","9","92","Drill.jpg","9"
"081219","11:04:45","7","7","5.0.14.0","2","37","trial1","naming","0","0","0","0","cookie tin","0","4093","1","White_Screen.jpg","7","28","TinChristmas.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","38","trial1","naming","0","0","0","0","figurine","0","4411","1","White_Screen.jpg","5","167","Statue_VirginMary.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","39","trial1","naming","0","0","0","0","block set","0","5106","1","White_Screen.jpg","5","135","Toy_BlocksMultiShape.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","40","trial1","naming","0","0","0","0","sheet music","0","3611","1","White_Screen.jpg","10","44","MusicSheet.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","41","trial1","naming","0","0","0","0","thermomet","0","10000","1","White_Screen.jpg","6","141","Barometer_Wood.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","42","trial1","naming","0","0","0","0","grill","0","3932","1","White_Screen.jpg","6","151","Grill_Gas.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","43","trial1","naming","0","0","0","0","crocheted baby shoes","0","4784","1","White_Screen.jpg","7","81","Booties_Blue.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","44","trial1","naming","0","0","0","0","input cable","0","5810","1","White_Screen.jpg","5","168","Jack.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","45","trial1","naming","0","0","0","0","statue","0","4418","1","White_Screen.jpg","5","9","Statue_SouthAmerican.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","46","trial1","naming","0","0","0","0","tray","0","2440","1","White_Screen.jpg","5","104","Tray_Metal.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","47","trial1","naming","0","0","0","0","strap chair","0","6375","1","White_Screen.jpg","5","182","Chair_Airplane.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","48","trial1","naming","0","0","0","0","bible","0","2541","1","White_Screen.jpg","4","129","Bible.jpg","4"
"081219","11:04:45","7","7","5.0.14.0","2","49","trial1","naming","0","0","0","0","bench","0","3172","1","White_Screen.jpg","5","150","Bench_Concrete.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","50","trial1","naming","0","0","0","0","cord","0","3558","1","White_Screen.jpg","10","197","Wire_ElectricalSingle.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","52","trial1","naming","0","0","0","0","staple gun","0","4437","1","White_Screen.jpg","8","89","Stapler_Gun.jpg","8"
"081219","11:04:45","7","7","5.0.14.0","2","53","trial1","naming","0","0","0","0","tree","0","3524","1","White_Screen.jpg","5","78","Puzzle_Tree.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","54","trial1","naming","0","0","0","0","hair dryer","0","3442","1","White_Screen.jpg","10","194","HairDryer.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","55","trial1","naming","0","0","0","0","loveseat","0","3883","1","White_Screen.jpg","6","176","SofaAntique.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","56","trial1","naming","0","0","0","0","pipe","0","2879","1","White_Screen.jpg","6","23","SmokingPipe.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","57","trial1","naming","0","0","0","0","honeycomb","0","3507","1","White_Screen.jpg","7","97","Honeycomb.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","58","trial1","naming","0","0","0","0","avocado","0","3129","1","White_Screen.jpg","6","73","Avocado.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","59","trial1","naming","0","0","0","0","bleach jug","0","4966","1","White_Screen.jpg","7","36","Bottle_Bleach.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","60","trial1","naming","0","0","0","0","strainer","0","3127","1","White_Screen.jpg","5","191","Sieve_TopView.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","61","trial1","naming","0","0","0","0","ski boot","0","3831","1","White_Screen.jpg","5","19","Bindings_Snowboard.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","62","trial1","naming","0","0","0","0","pecan","0","2868","1","White_Screen.jpg","7","133","Nuts_Pecan.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","63","trial1","naming","0","0","0","0","pipe","0","4101","1","White_Screen.jpg","6","154","Pipe.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","64","trial1","naming","0","0","0","0","recycling bin","0","4418","1","White_Screen.jpg","5","1","BinRecycling.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","65","trial1","naming","0","0","0","0","rubber spatula","0","3858","1","White_Screen.jpg","6","119","Spatula_1.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","66","trial1","naming","0","0","0","0","eraser","0","4778","1","White_Screen.jpg","6","10","Soap.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","67","trial1","naming","0","0","0","0","jar of oil","0","4765","1","White_Screen.jpg","5","79","Bottle_Liquor.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","68","trial1","naming","0","0","0","0","toy robot","0","3137","1","White_Screen.jpg","7","142","Toy_RobotClassic.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","69","trial1","naming","0","0","0","0","chipmunk","0","3678","1","White_Screen.jpg","8","40","Chipmunk.jpg","8"
"081219","11:04:45","7","7","5.0.14.0","2","70","trial1","naming","0","0","0","0","pierogi","0","5477","1","White_Screen.jpg","6","16","Wontons.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","71","trial1","naming","0","0","0","0","spider web","0","3372","1","White_Screen.jpg","5","148","SpiderWeb.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","72","trial1","naming","0","0","0","0","pretzel stick","0","4121","1","White_Screen.jpg","10","82","Pretzel_Sticks.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","73","trial1","naming","0","0","0","0","windmill","0","4600","1","White_Screen.jpg","5","147","Windmill_Building.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","74","trial1","naming","0","0","0","0","chocolate bar","0","3248","1","White_Screen.jpg","6","155","ChocolateBar_Unwrapped.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","75","trial1","naming","0","0","0","0","handicap plackard","0","5176","1","White_Screen.jpg","7","65","PowerDoorPushButton.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","76","trial1","naming","0","0","0","0","organ","0","3568","1","White_Screen.jpg","5","13","Organ.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","77","trial1","naming","0","0","0","0","escalator","0","4973","1","White_Screen.jpg","10","131","Escalator.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","78","trial1","naming","0","0","0","0","metal tin","0","6152","1","White_Screen.jpg","5","172","IceCrusher.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","79","trial1","naming","0","0","0","0","knight's helmet","0","5552","1","White_Screen.jpg","8","132","Helmet_Soldier.jpg","8"
"081219","11:04:45","7","7","5.0.14.0","2","80","trial1","naming","0","0","0","0","syringe","0","3901","1","White_Screen.jpg","9","130","Syringe_Blunt.jpg","9"
"081219","11:04:45","7","7","5.0.14.0","2","81","trial1","naming","0","0","0","0","coffee beans","0","4595","1","White_Screen.jpg","5","124","CoffeeBeans.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","82","trial1","naming","0","0","0","0","dry pasta","0","5224","1","White_Screen.jpg","6","50","Pasta_Shell.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","83","trial1","naming","0","0","0","0","pin cushion","0","6416","1","White_Screen.jpg","5","160","SewingPin_Cushion.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","84","trial1","naming","0","0","0","0","speakers","0","2862","1","White_Screen.jpg","6","8","Speaker_Computer.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","85","trial1","naming","0","0","0","0","tape measure","0","3999","1","White_Screen.jpg","5","128","MeasuringTape.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","86","trial1","naming","0","0","0","0","highchair","0","4299","1","White_Screen.jpg","7","59","Chair_High.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","87","trial1","naming","0","0","0","0","lacrosse stick","0","4745","1","White_Screen.jpg","6","180","Lacrosse_Stick.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","88","trial1","naming","0","0","0","0","chess board","0","3560","1","White_Screen.jpg","6","103","Boardgame_Chess.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","89","trial1","naming","0","0","0","0","diaper bag","0","3789","1","White_Screen.jpg","5","80","Bag_Diaper.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","90","trial1","naming","0","0","0","0","toy dinosaur","0","4805","1","White_Screen.jpg","5","174","Toy_Chameleon.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","91","trial1","naming","0","0","0","0","hazard container","0","7939","1","White_Screen.jpg","5","25","Trash_Medical.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","92","trial1","naming","0","0","0","0","balcony","0","3817","1","White_Screen.jpg","10","177","Balcony.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","93","trial1","naming","0","0","0","0","toy turtle","0","3599","1","White_Screen.jpg","6","106","Toy_Turtle.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","94","trial1","naming","0","0","0","0","ladder","0","3363","1","White_Screen.jpg","7","86","Ladder.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","95","trial1","naming","0","0","0","0","hot glue gun","0","3979","1","White_Screen.jpg","6","91","Gun_Glue.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","96","trial1","naming","0","0","0","0","traffic cone","0","2930","1","White_Screen.jpg","5","109","PylonTraffic.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","97","trial1","naming","0","0","0","0","parking sign","0","3459","1","White_Screen.jpg","6","45","Sign_Parking.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","98","trial1","naming","0","0","0","0","wicker basket","0","6797","1","White_Screen.jpg","5","83","Chest.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","99","trial1","naming","0","0","0","0","ironing board","0","4136","1","White_Screen.jpg","8","57","IroningBoard.jpg","8"
"081219","11:04:45","7","7","5.0.14.0","2","100","trial1","naming","0","0","0","0","wooden divider","0","4935","1","White_Screen.jpg","11","11","Partition.jpg","11"
"081219","11:04:45","7","7","5.0.14.0","2","101","trial1","naming","0","0","0","0","bowling pin","0","3768","1","White_Screen.jpg","5","178","BowlingPin.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","103","trial1","naming","0","0","0","0","lantern","0","4280","1","White_Screen.jpg","12","70","Lantern_TeaBox.jpg","12"
"081219","11:04:45","7","7","5.0.14.0","2","104","trial1","naming","0","0","0","0","lighthouse","0","3182","1","White_Screen.jpg","9","183","LightHouse.jpg","9"
"081219","11:04:45","7","7","5.0.14.0","2","105","trial1","naming","0","0","0","0","sports helmet","0","4687","1","White_Screen.jpg","10","113","Mask_HockeyGoalie.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","106","trial1","naming","0","0","0","0","mannequin head","0","3754","1","White_Screen.jpg","7","24","MannequinHead.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","107","trial1","naming","0","0","0","0","USB cable","0","4144","1","White_Screen.jpg","6","18","Cord_usb.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","108","trial1","naming","0","0","0","0","satellite dish","0","3626","1","White_Screen.jpg","5","101","SatelliteDish.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","109","trial1","naming","0","0","0","0","toy lion","0","3716","1","White_Screen.jpg","5","122","Toy_Lion.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","110","trial1","naming","0","0","0","0","pliers","0","6303","1","White_Screen.jpg","7","69","WireStripper.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","111","trial1","naming","0","0","0","0","shoe insoles","0","4829","1","White_Screen.jpg","5","192","Heelpad.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","112","trial1","naming","0","0","0","0","rocks","0","5604","1","White_Screen.jpg","6","152","Stone_Mill.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","113","trial1","naming","0","0","0","0","granola bar","0","4015","1","White_Screen.jpg","8","145","GranolaBar.jpg","8"
"081219","11:04:45","7","7","5.0.14.0","2","114","trial1","naming","0","0","0","0","putty","0","6692","1","White_Screen.jpg","6","39","StickyTack.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","115","trial1","naming","0","0","0","0","escape key","0","6807","1","White_Screen.jpg","5","3","ComputerKey_Escape.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","116","trial1","naming","0","0","0","0","gorilla","0","4581","1","White_Screen.jpg","5","90","Gorilla.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","117","trial1","naming","0","0","0","0","corn cob","0","3690","1","White_Screen.jpg","5","161","Corn.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","118","trial1","naming","0","0","0","0","gas pump","0","4531","1","White_Screen.jpg","5","31","Toy_GasPump.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","119","trial1","naming","0","0","0","0","stovetop burner","0","5467","1","White_Screen.jpg","4","85","GasBurner.jpg","4"
"081219","11:04:45","7","7","5.0.14.0","2","120","trial1","naming","0","0","0","0","elephant","0","3018","1","White_Screen.jpg","6","162","Elephant.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","121","trial1","naming","0","0","0","0","shell","0","2706","1","White_Screen.jpg","6","32","Seashell_BayScallop.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","122","trial1","naming","0","0","0","0","cymbolls","0","4054","1","White_Screen.jpg","5","164","Drum_Cymbal.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","123","trial1","naming","0","0","0","0","lighter","0","4159","1","White_Screen.jpg","10","114","Lighter_Yellow.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","124","trial1","naming","0","0","0","0","tote bag","0","2743","1","White_Screen.jpg","7","144","Bag_Hand.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","125","trial1","naming","0","0","0","0","toy train","0","2994","1","White_Screen.jpg","4","2","Toy_Train.jpg","4"
"081219","11:04:45","7","7","5.0.14.0","2","126","trial1","naming","0","0","0","0","sports car","0","4255","1","White_Screen.jpg","5","163","Car_Ferrari.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","127","trial1","naming","0","0","0","0","picture frame","0","5703","1","White_Screen.jpg","4","166","PictureFrame.jpg","4"
"081219","11:04:45","7","7","5.0.14.0","2","128","trial1","naming","0","0","0","0","pocket knife","0","5643","1","White_Screen.jpg","9","193","PocketKnife.jpg","9"
"081219","11:04:45","7","7","5.0.14.0","2","129","trial1","naming","0","0","0","0","cruise ship","0","3409","1","White_Screen.jpg","4","121","Ship_Cruise.jpg","4"
"081219","11:04:45","7","7","5.0.14.0","2","130","trial1","naming","0","0","0","0","nutcracker","0","5515","1","White_Screen.jpg","5","200","Nutcracker.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","131","trial1","naming","0","0","0","0","briefcase","0","3670","1","White_Screen.jpg","7","72","Briefcase_Open.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","132","trial1","naming","0","0","0","0","doorknob","0","4746","1","White_Screen.jpg","9","153","DoorKnob.jpg","9"
"081219","11:04:45","7","7","5.0.14.0","2","133","trial1","naming","0","0","0","0","dress","0","2631","1","White_Screen.jpg","7","61","Dress_Cocktail.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","134","trial1","naming","0","0","0","0","paper towel roll","0","4690","1","White_Screen.jpg","7","111","PaperTowel_Kitchen.jpg","7"
"081219","11:04:45","7","7","5.0.14.0","2","135","trial1","naming","0","0","0","0","nintendo Wii","0","5540","1","White_Screen.jpg","5","126","NintendoWii.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","136","trial1","naming","0","0","0","0","3-hole puncher","0","3913","1","White_Screen.jpg","5","87","ThreeHolePunch.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","137","trial1","naming","0","0","0","0","kangaroo","0","3258","1","White_Screen.jpg","6","196","Kangaroo_WithJoey.jpg","6"
"081219","11:04:45","7","7","5.0.14.0","2","138","trial1","naming","0","0","0","0","arrows","0","4689","1","White_Screen.jpg","5","34","Archery_Arrows.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","139","trial1","naming","0","0","0","0","tumbler","0","4745","1","White_Screen.jpg","5","134","DrinkShaker.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","140","trial1","naming","0","0","0","0","horseshoe","0","4452","1","White_Screen.jpg","5","159","Horseshoe.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","141","trial1","naming","0","0","0","0","watering can","0","6085","1","White_Screen.jpg","10","100","WateringCan_PlasticDarkGreen.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","142","trial1","naming","0","0","0","0","electric keyboard","0","4502","1","White_Screen.jpg","10","56","Piano_Keyboard.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","143","trial1","naming","0","0","0","0","sushi","0","3208","1","White_Screen.jpg","5","156","Sashimi.jpg","5"
"081219","11:04:45","7","7","5.0.14.0","2","144","trial1","naming","0","0","0","0","flamingo","0","3031","1","White_Screen.jpg","10","51","Flamingo_Cartoon.jpg","10"
"081219","11:04:45","7","7","5.0.14.0","2","145","trial1","naming","0","0","0","0","glass tube","0","6192","1","White_Screen.jpg","9","46","TestTube_Single.jpg","9"
"081219","11:04:45","7","7","5.0.14.0","2","146","trial1","naming","0","0","0","0","cloth napkin","0","5514","1","White_Screen.jpg","5","68","Napkin_Single.jpg","5"
