"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","trialduration","trialtimeout","response","correct","latency","stimulusnumber1","stimulusitem1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusonset2"
"091219","12:41:26","20","20","5.0.14.0","2","123","trial1","naming","0","0","0","0","dog house","0","2553","1","White_Screen.jpg","5","107","DogHouse.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","124","trial1","naming","0","0","0","0","vertebrae","0","3831","1","White_Screen.jpg","5","109","SpinalCord.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","125","trial1","naming","0","0","0","0","basket","0","7212","1","White_Screen.jpg","5","153","DrinkingFountain.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","126","trial1","naming","0","0","0","0","toolbox","0","3324","1","White_Screen.jpg","4","85","Toolbox_Old.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","127","trial1","naming","0","0","0","0","shovel","0","4360","1","White_Screen.jpg","4","154","LitterScoop.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","128","trial1","naming","0","0","0","0","gas mask","0","2790","1","White_Screen.jpg","5","189","Mask_Gas.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","129","trial1","naming","0","0","0","0","bookcase","0","7299","1","White_Screen.jpg","4","36","Cabinet_Display.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","130","trial1","naming","0","0","0","0","grandfather clock","0","3979","1","White_Screen.jpg","7","32","Clock_Grandfather.jpg","7"
"091219","12:41:26","20","20","5.0.14.0","2","131","trial1","naming","0","0","0","0","paint applier","0","6581","1","White_Screen.jpg","6","116","PaintRollTray.jpg","6"
"091219","12:41:26","20","20","5.0.14.0","2","132","trial1","naming","0","0","0","0","wheelie","0","6555","1","White_Screen.jpg","4","69","Hoverboard.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","133","trial1","naming","0","0","0","0","seperator","0","6283","1","White_Screen.jpg","5","96","CigarCutter.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","134","trial1","naming","0","0","0","0","prom dress","0","3460","1","White_Screen.jpg","4","113","Dress_Party.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","135","trial1","naming","0","0","0","0","jewelry box","0","4140","1","White_Screen.jpg","7","93","Box_Floral.jpg","7"
"091219","12:41:26","20","20","5.0.14.0","2","136","trial1","naming","0","0","0","0","can opener","0","2924","1","White_Screen.jpg","6","192","CanOpener.jpg","6"
"091219","12:41:26","20","20","5.0.14.0","2","137","trial1","naming","0","0","0","0","dumbbell","0","2414","1","White_Screen.jpg","4","58","Weights_Dumbells.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","138","trial1","naming","0","0","0","0","thermometer","0","10000","1","White_Screen.jpg","6","14","AlarmSystem.jpg","6"
"091219","12:41:26","20","20","5.0.14.0","2","139","trial1","naming","0","0","0","0","safe","0","2038","1","White_Screen.jpg","5","158","Cabinet_Office.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","140","trial1","naming","0","0","0","0","pressurized tank","0","7001","1","White_Screen.jpg","5","147","Stove_Camping.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","141","trial1","naming","0","0","0","0","pill bug","0","6421","1","White_Screen.jpg","5","49","Toy_Ladybug.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","142","trial1","naming","0","0","0","0","lipstick","0","2455","1","White_Screen.jpg","4","133","NailPolish.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","143","trial1","naming","0","0","0","0","shower brush","0","4957","1","White_Screen.jpg","5","145","Brush_BathBack.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","144","trial1","naming","0","0","0","0","grill","0","2844","1","White_Screen.jpg","5","5","GrillRack.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","145","trial1","naming","0","0","0","0","sailboat","0","3229","1","White_Screen.jpg","7","179","Boat_Sail.jpg","7"
"091219","12:41:26","20","20","5.0.14.0","2","146","trial1","naming","0","0","0","0","cane","0","1788","1","White_Screen.jpg","7","129","Cane_Metal.jpg","7"
"091219","12:41:26","20","20","5.0.14.0","2","147","trial1","naming","0","0","0","0","gift bag","0","2214","1","White_Screen.jpg","5","56","Bag_Gift.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","148","trial1","naming","0","0","0","0","stamp","0","3610","1","White_Screen.jpg","5","8","Stamp.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","149","trial1","naming","0","0","0","0","kebab","0","3755","1","White_Screen.jpg","5","168","Kebab_Vegetables.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","150","trial1","naming","0","0","0","0","oxygen mask","0","5854","1","White_Screen.jpg","4","28","Mask_CPR.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","151","trial1","naming","0","0","0","0","crib","0","3037","1","White_Screen.jpg","7","150","Crib_Standard.jpg","7"
"091219","12:41:26","20","20","5.0.14.0","2","152","trial1","naming","0","0","0","0","paddle","0","4886","1","White_Screen.jpg","6","12","Paddle_Beach.jpg","6"
"091219","12:41:26","20","20","5.0.14.0","2","154","trial1","naming","0","0","0","0","end table","0","6734","1","White_Screen.jpg","6","108","Dresser.jpg","6"
"091219","12:41:26","20","20","5.0.14.0","2","155","trial1","naming","0","0","0","0","armor","0","2108","1","White_Screen.jpg","7","123","Helmet_Knight.jpg","7"
"091219","12:41:26","20","20","5.0.14.0","2","156","trial1","naming","0","0","0","0","ladel","0","3771","1","White_Screen.jpg","5","86","Mirror_Dental.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","157","trial1","naming","0","0","0","0","nothing appears","0","6371","1","White_Screen.jpg","4","137","White_Screen.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","158","trial1","naming","0","0","0","0","dump truck","0","6062","1","White_Screen.jpg","4","4","Tractor_Yellow.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","159","trial1","naming","0","0","0","0","lock","0","4418","1","White_Screen.jpg","6","70","Lock_Key.jpg","6"
"091219","12:41:26","20","20","5.0.14.0","2","160","trial1","naming","0","0","0","0","slotted spoon","0","7533","1","White_Screen.jpg","6","92","Spatula.jpg","6"
"091219","12:41:26","20","20","5.0.14.0","2","161","trial1","naming","0","0","0","0","worker","0","5483","1","White_Screen.jpg","5","183","Toy_DollOffice.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","162","trial1","naming","0","0","0","0","domino","0","5920","1","White_Screen.jpg","4","73","Domino.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","163","trial1","naming","0","0","0","0","hockey stick","0","2955","1","White_Screen.jpg","9","193","Stick_IceHockey.jpg","9"
"091219","12:41:26","20","20","5.0.14.0","2","164","trial1","naming","0","0","0","0","yarmulke","0","4359","1","White_Screen.jpg","5","177","Yarmulke.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","165","trial1","naming","0","0","0","0","giraffe","0","2583","1","White_Screen.jpg","6","24","Giraffe.jpg","6"
"091219","12:41:26","20","20","5.0.14.0","2","166","trial1","naming","0","0","0","0","jacket","0","2307","1","White_Screen.jpg","7","144","Jacket_Jean.jpg","7"
"091219","12:41:26","20","20","5.0.14.0","2","167","trial1","naming","0","0","0","0","yarn","0","2040","1","White_Screen.jpg","4","111","RibbonSpool.jpg","4"
"091219","12:41:26","20","20","5.0.14.0","2","168","trial1","naming","0","0","0","0","wreathe","0","2999","1","White_Screen.jpg","6","187","Wreath.jpg","6"
"091219","12:41:26","20","20","5.0.14.0","2","169","trial1","naming","0","0","0","0","bucket","0","2120","1","White_Screen.jpg","5","194","PaintCan.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","170","trial1","naming","0","0","0","0","dish","0","8130","1","White_Screen.jpg","7","164","ButterDish.jpg","7"
"091219","12:41:26","20","20","5.0.14.0","2","171","trial1","naming","0","0","0","0","science device","0","9521","1","White_Screen.jpg","5","13","Centrifuge.jpg","5"
"091219","12:41:26","20","20","5.0.14.0","2","172","trial1","naming","0","0","0","0","strainer","0","3572","1","White_Screen.jpg","4","39","Colander.jpg","4"
