"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","trialduration","trialtimeout","response","correct","latency","stimulusnumber1","stimulusitem1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusonset2"
"091219","11:31:40","22","22","5.0.14.0","2","68","trial1","naming","0","0","0","0","hair dryer","0","5040","1","White_Screen.jpg","12","194","HairDryer.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","69","trial1","naming","0","0","0","0","cat","0","2260","1","White_Screen.jpg","11","149","Cat.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","70","trial1","naming","0","0","0","0","cage","0","3107","1","White_Screen.jpg","12","177","Balcony.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","71","trial1","naming","0","0","0","0","grill","0","4391","1","White_Screen.jpg","12","151","Grill_Gas.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","72","trial1","naming","0","0","0","0","star","0","4200","1","White_Screen.jpg","11","20","Star.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","73","trial1","naming","0","0","0","0","enter button","0","7173","1","White_Screen.jpg","11","65","PowerDoorPushButton.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","74","trial1","naming","0","0","0","0","candy box","0","9948","1","White_Screen.jpg","12","189","Booth_Carnival.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","75","trial1","naming","0","0","0","0","lizard","0","4121","1","White_Screen.jpg","12","174","Toy_Chameleon.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","76","trial1","naming","0","0","0","0","timber for fire","0","5013","1","White_Screen.jpg","10","43","Branches_Campfire.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","77","trial1","naming","0","0","0","0","chess game","0","3354","1","White_Screen.jpg","10","103","Boardgame_Chess.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","78","trial1","naming","0","0","0","0","holy mary","0","5034","1","White_Screen.jpg","11","167","Statue_VirginMary.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","79","trial1","naming","0","0","0","0","tables","0","3070","1","White_Screen.jpg","10","84","Table_Set.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","80","trial1","naming","0","0","0","0","harpsichord","0","5180","1","White_Screen.jpg","12","13","Organ.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","81","trial1","naming","0","0","0","0","b ox","0","2567","1","White_Screen.jpg","12","74","Box_WoodenClosed.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","82","trial1","naming","0","0","0","0","clay cup","0","6434","1","White_Screen.jpg","11","184","Pottery.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","83","trial1","naming","0","0","0","0","tin soldier","0","5148","1","White_Screen.jpg","10","200","Nutcracker.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","84","trial1","naming","0","0","0","0","holy bible","0","3963","1","White_Screen.jpg","10","129","Bible.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","85","trial1","naming","0","0","0","0","laundry","0","4345","1","White_Screen.jpg","12","157","LaundryHamper.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","86","trial1","naming","0","0","0","0","whip","0","3456","1","White_Screen.jpg","12","138","Whip.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","87","trial1","naming","0","0","0","0","cleaner","0","3086","1","White_Screen.jpg","12","139","Spraybottle.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","88","trial1","naming","0","0","0","0","jellybeans","0","3956","1","White_Screen.jpg","11","15","Jar_JellyBeans.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","89","trial1","naming","0","0","0","0","child high chair","0","8029","1","White_Screen.jpg","11","59","Chair_High.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","90","trial1","naming","0","0","0","0","bleach","0","5193","1","White_Screen.jpg","12","36","Bottle_Bleach.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","91","trial1","naming","0","0","0","0","bowling pin","0","4326","1","White_Screen.jpg","12","178","BowlingPin.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","92","trial1","naming","0","0","0","0","corn","0","3055","1","White_Screen.jpg","11","161","Corn.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","93","trial1","naming","0","0","0","0","ha","0","10000","1","White_Screen.jpg","12","56","Piano_Keyboard.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","94","trial1","naming","0","0","0","0","bagh","0","3098","1","White_Screen.jpg","12","118","Case_Pencil.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","95","trial1","naming","0","0","0","0","strainer","0","5183","1","White_Screen.jpg","10","191","Sieve_TopView.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","96","trial1","naming","0","0","0","0","spatula","0","5068","1","White_Screen.jpg","10","47","CheeseSlicer.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","97","trial1","naming","0","0","0","0","bluebeeries","0","5457","1","White_Screen.jpg","13","140","Blueberry.jpg","13"
"091219","11:31:40","22","22","5.0.14.0","2","98","trial1","naming","0","0","0","0","envelope","0","4013","1","White_Screen.jpg","12","12","Envelope_Letter.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","99","trial1","naming","0","0","0","0","bag","0","2410","1","White_Screen.jpg","12","37","Bag_Camera.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","100","trial1","naming","0","0","0","0","ribbon","0","4219","1","White_Screen.jpg","12","115","RibbonString.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","101","trial1","naming","0","0","0","0","bread","0","3307","1","White_Screen.jpg","10","7","Bread_Loaf.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","103","trial1","naming","0","0","0","0","tortilla","0","4850","1","White_Screen.jpg","10","199","TortillaChip.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","104","trial1","naming","0","0","0","0","gps","0","4917","1","White_Screen.jpg","12","71","BicycleOdometer.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","105","trial1","naming","0","0","0","0","glue gun","0","5950","1","White_Screen.jpg","12","91","Gun_Glue.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","106","trial1","naming","0","0","0","0","separator","0","7034","1","White_Screen.jpg","12","11","Partition.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","107","trial1","naming","0","0","0","0","corvette","0","5441","1","White_Screen.jpg","11","163","Car_Ferrari.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","108","trial1","naming","0","0","0","0","squirrel","0","3611","1","White_Screen.jpg","11","40","Chipmunk.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","109","trial1","naming","0","0","0","0","medicine bottle","0","7395","1","White_Screen.jpg","10","21","PillBottle_Prescription.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","110","trial1","naming","0","0","0","0","coffee beans","0","4818","1","White_Screen.jpg","11","124","CoffeeBeans.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","111","trial1","naming","0","0","0","0","lighthouse","0","6120","1","White_Screen.jpg","9","183","LightHouse.jpg","9"
"091219","11:31:40","22","22","5.0.14.0","2","112","trial1","naming","0","0","0","0","horn","0","3115","1","White_Screen.jpg","12","33","Trumpet.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","113","trial1","naming","0","0","0","0","spaghetti","0","5720","1","White_Screen.jpg","10","99","Pasta_Spaghetti.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","114","trial1","naming","0","0","0","0","lamp","0","3174","1","White_Screen.jpg","12","187","PatioHeater.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","115","trial1","naming","0","0","0","0","acorb","0","5647","1","White_Screen.jpg","11","49","Hazelnut.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","116","trial1","naming","0","0","0","0","pitcher","0","7304","1","White_Screen.jpg","12","171","Jug_Milk.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","117","trial1","naming","0","0","0","0","bow and arrows","0","5220","1","White_Screen.jpg","12","34","Archery_Arrows.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","118","trial1","naming","0","0","0","0","olive oil","0","4504","1","White_Screen.jpg","11","79","Bottle_Liquor.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","119","trial1","naming","0","0","0","0","medical machine","0","6257","1","White_Screen.jpg","12","186","Machine_Arm.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","120","trial1","naming","0","0","0","0","water tap","0","3185","1","White_Screen.jpg","11","102","Tap.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","121","trial1","naming","0","0","0","0","yacht","0","3066","1","White_Screen.jpg","12","121","Ship_Cruise.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","122","trial1","naming","0","0","0","0","robot","0","5386","1","White_Screen.jpg","10","142","Toy_RobotClassic.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","123","trial1","naming","0","0","0","0","juice drink","0","6541","1","White_Screen.jpg","11","93","Drink_Green.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","124","trial1","naming","0","0","0","0","claw trap","0","7041","1","White_Screen.jpg","10","108","TrapAnimal.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","125","trial1","naming","0","0","0","0","ski mask","0","3656","1","White_Screen.jpg","11","190","Mask_Ski.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","126","trial1","naming","0","0","0","0","barometer","0","3850","1","White_Screen.jpg","14","141","Barometer_Wood.jpg","14"
"091219","11:31:40","22","22","5.0.14.0","2","127","trial1","naming","0","0","0","0","spider web","0","3819","1","White_Screen.jpg","10","148","SpiderWeb.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","128","trial1","naming","0","0","0","0","castle","0","2519","1","White_Screen.jpg","12","5","Fortress.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","129","trial1","naming","0","0","0","0","tool","0","4311","1","White_Screen.jpg","13","41","BunsenBurner.jpg","13"
"091219","11:31:40","22","22","5.0.14.0","2","130","trial1","naming","0","0","0","0","banana","0","3964","1","White_Screen.jpg","12","4","Banana.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","131","trial1","naming","0","0","0","0","pin cushion","0","6526","1","White_Screen.jpg","10","160","SewingPin_Cushion.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","132","trial1","naming","0","0","0","0","bag","0","2633","1","White_Screen.jpg","11","80","Bag_Diaper.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","133","trial1","naming","0","0","0","0","recycle bin","0","3964","1","White_Screen.jpg","10","1","BinRecycling.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","134","trial1","naming","0","0","0","0","stethoscope","0","5605","1","White_Screen.jpg","10","105","Stethoscope.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","135","trial1","naming","0","0","0","0","hole punch","0","4844","1","White_Screen.jpg","12","87","ThreeHolePunch.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","136","trial1","naming","0","0","0","0","pasta","0","3145","1","White_Screen.jpg","11","50","Pasta_Shell.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","137","trial1","naming","0","0","0","0","flower","0","6498","1","White_Screen.jpg","11","52","Flower_Hibiscus.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","138","trial1","naming","0","0","0","0","ironing board","0","4718","1","White_Screen.jpg","13","57","IroningBoard.jpg","13"
"091219","11:31:40","22","22","5.0.14.0","2","139","trial1","naming","0","0","0","0","roller","0","4401","1","White_Screen.jpg","11","125","RollingPin.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","140","trial1","naming","0","0","0","0","mask","0","2573","1","White_Screen.jpg","12","158","Mask_VenetianCat.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","141","trial1","naming","0","0","0","0","bag","0","2497","1","White_Screen.jpg","11","14","Backpack_Travel.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","142","trial1","naming","0","0","0","0","ruler","0","3063","1","White_Screen.jpg","12","185","SetSquare.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","143","trial1","naming","0","0","0","0","stove top","0","5590","1","White_Screen.jpg","11","85","GasBurner.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","144","trial1","naming","0","0","0","0","photo frame","0","7848","1","White_Screen.jpg","10","166","PictureFrame.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","145","trial1","naming","0","0","0","0","water drop","0","3213","1","White_Screen.jpg","12","143","Teardrop.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","146","trial1","naming","0","0","0","0","rubber band","0","5272","1","White_Screen.jpg","16","88","ElasticBand.jpg","16"
"091219","11:31:40","22","22","5.0.14.0","2","147","trial1","naming","0","0","0","0","desk","0","3991","1","White_Screen.jpg","11","170","Desk_Office.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","148","trial1","naming","0","0","0","0","k","0","10000","1","White_Screen.jpg","12","3","ComputerKey_Escape.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","149","trial1","naming","0","0","0","0","heart","0","3880","1","White_Screen.jpg","11","38","Candy_Heart.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","150","trial1","naming","0","0","0","0","napkin","0","3636","1","White_Screen.jpg","11","68","Napkin_Single.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","151","trial1","naming","0","0","0","0","cooking tools","0","4921","1","White_Screen.jpg","12","107","KitchenTools.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","152","trial1","naming","0","0","0","0","mouse","0","2986","1","White_Screen.jpg","10","173","ComputerMouse.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","154","trial1","naming","0","0","0","0","syringe","0","5144","1","White_Screen.jpg","10","130","Syringe_Blunt.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","155","trial1","naming","0","0","0","0","water can","0","7229","1","White_Screen.jpg","12","100","WateringCan_PlasticDarkGreen.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","156","trial1","naming","0","0","0","0","motherboard","0","5909","1","White_Screen.jpg","11","198","RAMchip.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","157","trial1","naming","0","0","0","0","sandwich","0","4523","1","White_Screen.jpg","12","6","Sandwich_Egg.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","158","trial1","naming","0","0","0","0","flamingo","0","3566","1","White_Screen.jpg","12","51","Flamingo_Cartoon.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","159","trial1","naming","0","0","0","0","canister","0","5700","1","White_Screen.jpg","12","134","DrinkShaker.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","160","trial1","naming","0","0","0","0","gps","0","2475","1","White_Screen.jpg","13","30","AmpMeter.jpg","13"
"091219","11:31:40","22","22","5.0.14.0","2","161","trial1","naming","0","0","0","0","iron","0","4314","1","White_Screen.jpg","12","117","Iron_Antique.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","162","trial1","naming","0","0","0","0","speaker","0","3047","1","White_Screen.jpg","9","17","Speaker_OnStand.jpg","9"
"091219","11:31:40","22","22","5.0.14.0","2","163","trial1","naming","0","0","0","0","toys","0","2989","1","White_Screen.jpg","10","135","Toy_BlocksMultiShape.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","164","trial1","naming","0","0","0","0","pin","0","4368","1","White_Screen.jpg","14","169","SewingPin_Single.jpg","14"
"091219","11:31:40","22","22","5.0.14.0","2","165","trial1","naming","0","0","0","0","chair","0","3414","1","White_Screen.jpg","9","182","Chair_Airplane.jpg","9"
"091219","11:31:40","22","22","5.0.14.0","2","166","trial1","naming","0","0","0","0","ladder","0","3026","1","White_Screen.jpg","11","86","Ladder.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","167","trial1","naming","0","0","0","0","road sign","0","5843","1","White_Screen.jpg","10","45","Sign_Parking.jpg","10"
"091219","11:31:40","22","22","5.0.14.0","2","168","trial1","naming","0","0","0","0","vacuum cleaner","0","9115","1","White_Screen.jpg","11","137","VacuumHandheld.jpg","11"
"091219","11:31:40","22","22","5.0.14.0","2","169","trial1","naming","0","0","0","0","tool","0","4226","1","White_Screen.jpg","12","69","WireStripper.jpg","12"
"091219","11:31:40","22","22","5.0.14.0","2","170","trial1","naming","0","0","0","0","tube","0","2841","1","White_Screen.jpg","10","154","Pipe.jpg","10"
